hospital_pk,collection_week,state,ccn,hospital_name,address,city,zip,hospital_subtype,fips_code,is_metro_micro,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,inpatient_beds_used_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum,total_patients_hospitalized_confirmed_influenza_7_day_sum,icu_patients_confirmed_influenza_7_day_sum,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_sum,total_beds_7_day_coverage,all_adult_hospital_beds_7_day_coverage,all_adult_hospital_inpatient_beds_7_day_coverage,inpatient_beds_used_7_day_coverage,all_adult_hospital_inpatient_bed_occupied_7_day_coverage,inpatient_beds_used_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_covid_7_day_coverage,inpatient_beds_7_day_coverage,total_icu_beds_7_day_coverage,total_staffed_adult_icu_beds_7_day_coverage,icu_beds_used_7_day_coverage,staffed_adult_icu_bed_occupancy_7_day_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_coverage,staffed_icu_adult_patients_confirmed_covid_7_day_coverage,total_patients_hospitalized_confirmed_influenza_7_day_coverage,icu_patients_confirmed_influenza_7_day_coverage,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_coverage,previous_day_admission_adult_covid_confirmed_7_day_sum,previous_day_admission_adult_covid_confirmed_18-19_7_day_sum,previous_day_admission_adult_covid_confirmed_20-29_7_day_sum,previous_day_admission_adult_covid_confirmed_30-39_7_day_sum,previous_day_admission_adult_covid_confirmed_40-49_7_day_sum,previous_day_admission_adult_covid_confirmed_50-59_7_day_sum,previous_day_admission_adult_covid_confirmed_60-69_7_day_sum,previous_day_admission_adult_covid_confirmed_70-79_7_day_sum,previous_day_admission_adult_covid_confirmed_80+_7_day_sum,previous_day_admission_adult_covid_confirmed_unknown_7_day_sum,previous_day_admission_pediatric_covid_confirmed_7_day_sum,previous_day_covid_ED_visits_7_day_sum,previous_day_admission_adult_covid_suspected_7_day_sum,previous_day_admission_adult_covid_suspected_18-19_7_day_sum,previous_day_admission_adult_covid_suspected_20-29_7_day_sum,previous_day_admission_adult_covid_suspected_30-39_7_day_sum,previous_day_admission_adult_covid_suspected_40-49_7_day_sum,previous_day_admission_adult_covid_suspected_50-59_7_day_sum,previous_day_admission_adult_covid_suspected_60-69_7_day_sum,previous_day_admission_adult_covid_suspected_70-79_7_day_sum,previous_day_admission_adult_covid_suspected_80+_7_day_sum,previous_day_admission_adult_covid_suspected_unknown_7_day_sum,previous_day_admission_pediatric_covid_suspected_7_day_sum,previous_day_total_ED_visits_7_day_sum,previous_day_admission_influenza_confirmed_7_day_sum,geocoded_hospital_address,hhs_ids,previous_day_admission_adult_covid_confirmed_7_day_coverage,previous_day_admission_pediatric_covid_confirmed_7_day_coverage,previous_day_admission_adult_covid_suspected_7_day_coverage,previous_day_admission_pediatric_covid_suspected_7_day_coverage,previous_week_personnel_covid_vaccinated_doses_administered_7_day,total_personnel_covid_vaccinated_doses_none_7_day,total_personnel_covid_vaccinated_doses_one_7_day,total_personnel_covid_vaccinated_doses_all_7_day,previous_week_patients_covid_vaccinated_doses_one_7_day,previous_week_patients_covid_vaccinated_doses_all_7_day,is_corrected,all_pediatric_inpatient_bed_occupied_7_day_avg,all_pediatric_inpatient_bed_occupied_7_day_coverage,all_pediatric_inpatient_bed_occupied_7_day_sum,all_pediatric_inpatient_beds_7_day_avg,all_pediatric_inpatient_beds_7_day_coverage,all_pediatric_inpatient_beds_7_day_sum,previous_day_admission_pediatric_covid_confirmed_0_4_7_day_sum,previous_day_admission_pediatric_covid_confirmed_12_17_7_day_sum,previous_day_admission_pediatric_covid_confirmed_5_11_7_day_sum,previous_day_admission_pediatric_covid_confirmed_unknown_7_day_sum,staffed_icu_pediatric_patients_confirmed_covid_7_day_avg,staffed_icu_pediatric_patients_confirmed_covid_7_day_coverage,staffed_icu_pediatric_patients_confirmed_covid_7_day_sum,staffed_pediatric_icu_bed_occupancy_7_day_avg,staffed_pediatric_icu_bed_occupancy_7_day_coverage,staffed_pediatric_icu_bed_occupancy_7_day_sum,total_staffed_pediatric_icu_beds_7_day_avg,total_staffed_pediatric_icu_beds_7_day_coverage,total_staffed_pediatric_icu_beds_7_day_sum
380050,2022/01/28,OR,380050,SKY LAKES MEDICAL CENTER,2865 DAGGETT AVENUE,KLAMATH FALLS,97601,Short Term,41035,true,125,100,100,81.3,81,26.4,26,26,-999999,-999999,106,12.1,12.1,11.6,11.6,8.7,5.9,0,0,0,750,600,700,569,567,185,182,182,-999999,-999999,742,85,85,81,81,61,41,0,0,0,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,32,0,-999999,-999999,0,-999999,11,5,9,0,-999999,126,0,0,0,0,0,0,0,0,0,0,0,612,0,POINT (-121.787112 42.252653),[C380050-A],7,7,7,7,5,289,21,1283,47,92,true,-999999,2,-999999,6,2,12,0,0,0,0,0,2,0,0,2,0,0,2,0
380071,2022/02/04,OR,380071,WILLAMETTE VALLEY MEDICAL CENTER,2700 SE STRATUS AVE.,MCMINNVILLE,97128,Short Term,41071,true,60,60,60,37.6,36.3,9.1,9.1,6.6,0,0,60.3,6,6,4,4,-999999,-999999,-999999,0,,420,420,420,263,254,64,64,46,0,0,422,42,42,28,28,14,14,-999999,0,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,13,0,0,0,0,0,0,-999999,0,12,0,127,0,0,0,0,0,0,0,0,0,0,0,440,0,POINT (-123.16523 45.20031),[C380071-A],7,7,7,7,0,0,0,0,0,0,false,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
381309,2022/01/28,OR,381309,LAKE DISTRICT HOSPITAL,700 SOUTH J STREET,LAKEVIEW,97630,Critical Access Hospitals,41037,false,34,24,21.7,13.4,13.4,-999999,-999999,-999999,0,0,22,0,0,0,0,0,0,0,0,0,102,72,152,94,94,15,15,15,0,0,154,0,0,0,0,0,0,0,0,0,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,4,3,6,0,0,0,0,0,4,0,-999999,-999999,0,10,-999999,0,0,0,0,0,-999999,0,0,0,0,55,0,POINT (-120.351437 42.181583),[C381309-A],7,7,7,7,-999999,128,202,200,-999999,0,false,0,5,0,-999999,5,-999999,0,,,0,0,5,0,0,5,0,0,5,0
381304,2022/02/04,OR,381304,SOUTHERN COOS HOSPITAL & HEALTH CENTER,900 11TH STREET SE,BANDON,97411,Critical Access Hospitals,41011,true,21,17,12,5.8,5.5,-999999,-999999,-999999,0,0,12,0,0,0,0,0,0,0,0,0,126,102,72,35,33,-999999,-999999,-999999,0,0,72,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-999999,0,0,0,-999999,0,0,0,0,0,0,15,-999999,0,0,0,0,0,0,-999999,0,0,0,71,0,POINT (-124.402426 43.113244),[C381304-A],6,6,6,6,0,21,156,154,0,0,false,0,6,0,0,6,0,0,0,0,0,0,6,0,0,6,0,0,6,0
380004,2022/02/04,OR,380004,PROVIDENCE ST VINCENT MEDICAL CENTER,9205 SW BARNES ROAD,PORTLAND,97225,Short Term,41067,true,475.3,416,416,406.7,355,52.7,52.4,52,-999999,-999999,475.3,101.9,73,92.7,65.7,13.1,13.1,0,0,0,3327,2912,2912,2847,2485,369,367,364,-999999,-999999,3327,713,511,649,460,92,92,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,38,-999999,-999999,4,-999999,7,6,7,9,0,-999999,83,-999999,0,0,0,0,0,-999999,-999999,0,0,0,1358,0,POINT (-122.770854 45.508842),[C380004-A],7,7,7,7,,,,,,,false,7.3,7,51,10.6,7,74,0,-999999,0,0,0,7,0,-999999,7,12,-999999,7,18
380051,2022/02/04,OR,380051,SALEM HOSPITAL,"890 OAK STREET, SE",SALEM,97301,Short Term,41047,true,679,662,517,520.7,496.3,116.1,115.7,110.1,-999999,-999999,534,46.4,46.4,39.7,39.7,12,12,0,0,37,1358,1324,3619,3645,3474,813,810,771,-999999,-999999,3738,325,325,278,278,84,84,0,0,111,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,57,-999999,-999999,6,5,7,13,12,10,0,-999999,608,128,-999999,-999999,7,11,15,30,28,32,0,0,1908,0,POINT (-123.033167 44.932885),[C380051-A],7,7,7,7,,,,,,,true,6.1,7,43,10,7,70,-999999,0,0,0,0,7,0,0,7,0,0,7,0
380021,2022/01/21,OR,380021,TUALITY COMMUNITY HOSPITAL,335 SE 8TH AVENUE,HILLSBORO,97123,Short Term,41067,true,124.6,116.6,115,118.1,112.3,34.6,34.6,31.7,0,0,123,10.6,6.7,8.6,6.1,-999999,-999999,0,0,0,623,583,805,827,786,242,242,222,0,0,861,74,47,60,43,13,12,0,0,0,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,20,0,,,4,-999999,5,4,5,0,-999999,106,15,0,-999999,,-999999,-999999,5,4,-999999,0,-999999,618,0,POINT (-122.97731 45.519623),[C380021-A],7,7,7,7,,,,,,,false,0,4,0,-999999,4,4,0,-999999,-999999,0,0,3,0,0,4,0,0,4,0
380017,2022/01/21,OR,380017,LEGACY GOOD SAMARITAN MEDICAL CENTER,"1015 NW 22ND AVENUE, W121",PORTLAND,97210,Short Term,41051,true,460.4,460.4,173.7,177.6,177.6,47,47,25.6,0,0,173.7,18,18,16.4,16.4,7.6,5,0,0,0,3223,3223,1216,1243,1243,329,329,179,0,0,1216,126,126,115,115,53,35,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,0,0,-999999,0,-999999,-999999,-999999,-999999,0,0,128,44,0,-999999,14,-999999,7,5,6,7,0,0,537,0,POINT (-122.696589 45.530539),[C380017-A],7,7,7,7,0,0,0,0,0,0,false,0,2,0,0,2,0,0,0,0,0,0,3,0,0,3,0,0,3,0
380009,2022/01/28,OR,380009,OHSU HOSPITAL AND CLINICS,3181 SW SAM JACKSON PARK ROAD,PORTLAND,97239,Short Term,41051,true,,,422,499.3,420,72.9,62.3,56,10.6,8.4,502,99,79,80,68.3,17.7,16.3,0,0,,,,2954,3495,2940,510,436,392,74,59,3514,693,553,560,478,124,114,0,0,,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,17,0,-999999,4,5,4,0,-999999,0,0,4,113,41,-999999,5,5,-999999,6,11,7,-999999,0,18,866,0,POINT (-122.68677 45.4992),[C380009-A],7,7,7,7,-999999,411,34,22217,67,73,false,79.3,7,555,80,7,560,-999999,-999999,-999999,0,-999999,7,20,11.7,7,82,20,7,140
381324,2022/01/21,OR,381324,ST CHARLES MADRAS,470 NE A STREET,MADRAS,97741,Critical Access Hospitals,41031,false,17.4,17.4,17.6,14,14,0,0,0,0,0,17.6,0,0,0,0,0,0,0,0,0,87,87,123,98,98,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,POINT (-121.121452 44.637361),[C381324-A],7,7,7,7,0,0,0,0,0,0,false,,0,,,0,,,,,0,,0,,,0,,,0,
381302,2022/02/04,OR,381302,SAMARITAN NORTH LINCOLN HOSPITAL,3043 NE 28TH STREET,LINCOLN CITY,97367,Critical Access Hospitals,41041,true,64,64,64,15.7,15.7,-999999,-999999,-999999,0,0,64,4,4,-999999,-999999,-999999,0,0,0,0,448,448,448,110,110,8,8,-999999,0,0,448,28,28,24,24,4,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,55,6,0,0,0,-999999,0,-999999,-999999,-999999,0,0,211,0,POINT (-123.995496 44.985179),[C381302-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
381308,2022/02/04,OR,381308,SALEM HEALTH WEST VALLEY,525 SE WASHINGTON STREET,DALLAS,97338,Critical Access Hospitals,41053,true,20,20,10.1,9.7,9.7,0,0,0,0,0,10.1,0,0,0,0,0,0,0,0,,80,80,71,68,68,0,0,0,0,0,71,0,0,0,0,0,0,0,0,,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,,,,,,,,0,0,53,0,0,,,,,,,,0,0,310,0,POINT (-123.310383 44.919404),[C381308-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,0,,,0,0,7,0,0,7,0,0,7,0
380027,2022/01/28,OR,380027,MERCY MEDICAL CENTER,2700 NW STEWART PARKWAY,ROSEBURG,97471,Short Term,41019,true,233,225,129,107.3,103.4,24.1,23.4,23.4,-999999,-999999,135,16,16,12.7,12.7,4.1,4.1,0,0,0,1631,1575,903,751,724,169,164,164,5,5,945,112,112,89,89,29,29,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,32,-999999,5,-999999,-999999,-999999,8,6,7,0,-999999,256,6,0,0,-999999,-999999,-999999,0,-999999,-999999,0,0,821,0,POINT (-123.371605 43.236823),[C380027-A],7,7,7,7,0,0,0,0,0,0,false,-999999,7,27,6,7,42,0,-999999,0,0,0,7,0,0,7,0,0,7,0
381322,2022/01/21,OR,381322,CURRY GENERAL HOSPITAL,94220 FOURTH STREET,GOLD BEACH,97444,Critical Access Hospitals,41015,true,,,8,5.7,5.7,-999999,-999999,-999999,0,0,8,0,0,0,0,0,0,0,0,,,,56,40,40,15,15,15,0,0,56,0,0,0,0,0,0,0,0,,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,-999999,-999999,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,261,0,POINT (-124.418395 42.411648),[C381322-A],7,7,7,7,0,71,278,278,7,9,false,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
380018,2022/01/28,OR,380018,ASANTE ROGUE REGIONAL MEDICAL CENTER,2825 E BARNETT ROAD,MEDFORD,97504,Short Term,41029,true,,,376.3,295.7,272.4,84,78.4,55.6,5.6,-999999,442.7,101.7,49.7,58,42.9,12,9.9,0,0,,,,2634,2070,1907,588,549,389,39,10,3099,712,348,406,300,84,69,0,0,,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,39,-999999,4,6,0,5,-999999,14,6,0,-999999,288,14,0,-999999,-999999,0,-999999,-999999,-999999,4,0,4,917,0,POINT (-122.831042 42.316486),[C380018-A],7,7,7,7,0,1215,100,3719,12,0,false,5.5,2,11,13,2,26,0,0,0,-999999,0,2,0,0,2,0,0,2,0
380033,2022/01/28,OR,380033,SACRED HEART UNIVERSITY DISTRICT,1255 HILYARD STREET,EUGENE,97401,Short Term,41039,true,93,93,93,85.4,85.4,0,0,0,0,0,93,0,0,0,0,0,0,,,,651,651,651,598,598,0,0,0,0,0,651,0,0,0,0,0,0,,,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,596,,POINT (-123.082105 44.046017),[C380033-A],7,7,7,7,,,,,,,false,,0,,,0,,,,,,,0,,,0,,,0,
380021,2022/01/28,OR,380021,TUALITY COMMUNITY HOSPITAL,335 SE 8TH AVENUE,HILLSBORO,97123,Short Term,41067,true,123,115,115,111.9,105.9,26.4,26.1,23.9,-999999,-999999,123,8.7,5.7,6.9,4.9,-999999,-999999,0,0,0,738,690,805,783,741,185,183,167,-999999,-999999,861,61,40,48,34,18,18,0,0,0,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,15,,,-999999,-999999,-999999,,-999999,-999999,0,-999999,74,13,0,,,-999999,-999999,5,-999999,-999999,0,-999999,602,0,POINT (-122.97731 45.519623),[C380021-A],7,7,7,7,,,,,,,true,0,6,0,0,6,0,-999999,,,0,0,6,0,0,6,0,0,6,0
381316,2022/02/04,OR,381316,PEACE HARBOR MEDICAL CENTER,400 9TH STREET,FLORENCE,97439,Critical Access Hospitals,41039,true,21,21,21,13,13,0,0,0,0,0,21,6,6,-999999,-999999,0,0,,,,147,147,147,91,91,0,0,0,0,0,147,42,42,19,19,0,0,,,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,182,,POINT (-124.117464 43.974589),[C381316-A],7,7,7,7,,,,,,,false,,0,,,0,,,,,,,0,,,0,,,0,
380103,2022/01/28,OR,380103,KAISER FOUNDATION HOSPITAL - WESTSIDE,2875 NW STUCKI AVE,HILLSBORO,97124,Short Term,41067,true,193,193,122,83,83,30.3,30.3,27.1,0,0,122,13.9,13.7,7.1,7.1,4.9,4.7,0,0,0,1351,1351,854,581,581,212,212,190,0,0,854,97,96,50,50,34,33,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,0,-999999,-999999,0,0,-999999,5,-999999,0,0,77,18,0,-999999,-999999,0,-999999,7,4,-999999,0,0,633,0,POINT (-122.875667 45.539713),[C380103-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
380017,2022/02/04,OR,380017,LEGACY GOOD SAMARITAN MEDICAL CENTER,"1015 NW 22ND AVENUE, W121",PORTLAND,97210,Short Term,41051,true,460.1,460.1,174.4,178.6,178.6,52.4,52.4,33.6,0,0,174.4,18.6,18.6,16,16,8.3,5.9,0,0,0,3221,3221,1221,1250,1250,367,367,235,0,0,1221,130,130,112,112,58,41,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,14,0,-999999,-999999,-999999,-999999,4,4,-999999,0,0,104,35,0,-999999,-999999,4,7,8,6,6,0,0,543,0,POINT (-122.696589 45.530539),[C380017-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
380005,2022/02/04,OR,380005,ASANTE ASHLAND COMMUNITY HOSPITAL,280 MAPLE STREET,ASHLAND,97520,Short Term,41029,true,,,66.7,30.3,29.9,15.9,15.9,10.9,0,0,67.1,5,5,-999999,-999999,-999999,-999999,0,0,,,,467,212,209,111,111,76,0,0,470,35,35,24,24,5,-999999,0,0,,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,9,0,-999999,-999999,0,-999999,0,-999999,-999999,0,0,47,7,0,0,0,0,-999999,-999999,-999999,-999999,0,0,165,0,POINT (-122.724664 42.206445),[C380005-A],7,7,7,7,0,83,5,312,0,0,false,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
381309,2022/01/21,OR,381309,LAKE DISTRICT HOSPITAL,700 SOUTH J STREET,LAKEVIEW,97630,Critical Access Hospitals,41037,false,34,24,22,12.3,11.8,-999999,-999999,-999999,0,0,22,0,0,0,0,0,0,0,0,0,170,120,132,74,71,-999999,-999999,-999999,0,0,132,0,0,0,0,0,0,0,0,0,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,42,0,POINT (-120.351437 42.181583),[C381309-A],6,6,6,6,-999999,128,202,200,-999999,0,false,0,1,0,0,1,0,,,,0,0,1,0,0,1,0,0,1,0
381306,2022/02/04,OR,381306,WALLOWA MEMORIAL HOSPITAL,601 MEDICAL PARKWAY,ENTERPRISE,97828,Critical Access Hospitals,41063,false,21,21,15,5.6,5.6,-999999,-999999,-999999,-999999,0,22,0,0,0,0,0,0,0,0,0,147,147,105,39,39,10,8,8,-999999,0,154,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,-999999,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,-999999,40,0,POINT (-117.28263 45.431754),[C381306-A],7,7,7,7,0,78,115,128,0,0,false,0,7,0,0,7,0,-999999,0,0,0,0,7,0,0,7,0,0,7,0
381303,2022/01/21,OR,381303,PROVIDENCE SEASIDE HOSPITAL,725 S WAHANNA ROAD,SEASIDE,97138,Critical Access Hospitals,41007,true,36.4,33.6,33.6,12.4,12.4,-999999,-999999,-999999,0,0,33.6,4,4,-999999,-999999,-999999,-999999,0,0,0,255,235,235,87,87,11,11,11,0,0,235,28,28,20,20,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,-999999,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,176,0,POINT (-123.914805 45.989367),[C381303-A],7,7,7,7,,,,,,,false,0,2,0,0,2,0,0,0,0,0,0,7,0,0,7,0,0,7,0
380025,2022/01/21,OR,380025,LEGACY MOUNT HOOD MEDICAL CENTER,24800 SE STARK STREET,GRESHAM,97030,Short Term,41051,true,320.9,320.9,105.4,88.7,88.7,43.1,43.1,28.7,0,0,105.4,10.3,10.3,9.1,9.1,6.3,5.7,0,0,0,2246,2246,738,621,621,302,302,201,0,0,738,72,72,64,64,44,40,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,22,0,-999999,-999999,-999999,4,-999999,8,-999999,0,0,310,30,0,-999999,-999999,-999999,-999999,8,8,8,0,0,894,0,POINT (-122.408279 45.519053),[C380025-A],7,7,7,7,0,0,0,0,0,0,false,0,2,0,0,2,0,0,0,0,0,0,3,0,0,3,0,0,3,0
381321,2022/01/28,OR,381321,GRANDE RONDE HOSPITAL,900 SUNSET DRIVE,LA GRANDE,97850,Critical Access Hospitals,41061,true,19,19,34,12.3,12.3,4.4,4.4,4.4,0,0,34,6,6,-999999,-999999,-999999,-999999,-999999,0,,19,19,238,86,86,31,31,31,0,0,238,42,42,19,19,5,5,-999999,0,,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,0,12,0,,,,,6,-999999,-999999,0,0,36,0,0,,,,,,,,0,0,243,0,POINT (-118.104856 45.319546),[C381321-A],7,7,7,7,,,,,,,false,0,2,0,0,2,0,0,,,0,0,2,0,0,2,0,0,2,0
383300,2022/01/14,OR,383300,SHRINERS HOSPITAL FOR CHILDREN-PORTLAND,3101 SW SAM JACKSON PARK ROAD,PORTLAND,97239,Childrens Hospitals,41051,true,12,0,0,-999999,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,36,0,0,19,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-122.684602 45.500106),[C383300-A],7,7,7,7,0,-999999,528,531,0,0,false,-999999,7,19,5.1,7,36,0,0,0,0,0,7,0,0,7,0,0,7,0
382004,2022/01/07,OR,382004,VIBRA SPECIALTY HOSPITAL OF PORTLAND,10300 NE HANCOCK STREET,PORTLAND,97220,Long Term,41051,true,63,63,63,49.1,49.1,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,126,126,441,344,344,0,0,0,0,0,441,0,0,0,0,0,0,0,0,0,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,0,0,,,,,,,,0,0,0,0,0,,,,,,,,0,0,0,0,POINT (-122.556326 45.536296),[C382004-A],7,7,7,7,0,12,-999999,184,0,0,false,0,6,0,0,6,0,0,,,0,0,5,0,0,6,0,0,6,0
380004,2022/01/14,OR,380004,PROVIDENCE ST VINCENT MEDICAL CENTER,9205 SW BARNES ROAD,PORTLAND,97225,Short Term,41067,true,452,395.9,395.9,384.3,338.9,56.9,55.7,53.9,-999999,-999999,452,97.6,69.6,85.7,60.7,11.3,11.1,0,0,0,3164,2771,2771,2690,2372,398,390,377,8,8,3164,683,487,600,425,79,78,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,42,-999999,-999999,5,7,4,11,9,4,0,4,194,16,0,-999999,-999999,-999999,0,-999999,-999999,5,0,0,1436,0,POINT (-122.770854 45.508842),[C380004-A],7,7,7,7,,,,,,,false,,0,,,0,,0,-999999,-999999,-999999,-999999,3,-999999,-999999,3,-999999,-999999,3,5
380060,2022/01/14,OR,380060,ADVENTIST HEALTH PORTLAND,10123 SE MARKET STREET,PORTLAND,97216,Short Term,41051,true,104.8,104.8,107.9,106.1,106.1,34.7,34.7,34.7,0,0,107.9,19.7,19.7,19.6,19.6,6,6,0,0,0,524,524,755,743,743,243,243,243,0,0,755,138,138,137,137,42,42,0,0,0,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,35,0,-999999,-999999,4,-999999,8,9,6,0,0,90,82,0,5,-999999,12,15,14,22,13,0,-999999,817,0,POINT (-122.559045 45.511547),[C380060-A],7,7,7,7,,,,,,,false,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
381301,2022/01/07,OR,381301,PEACEHEALTH COTTAGE GROVE COMMUNITY MEDICAL CENTER,1515 VILLAGE DRIVE,COTTAGE GROVE,97424,Critical Access Hospitals,41039,true,14,14,14,-999999,-999999,0,0,0,0,0,14,0,0,0,0,0,0,,,,98,98,98,23,23,0,0,0,0,0,98,0,0,0,0,0,0,,,,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,,POINT (-123.038676 43.803837),[C381301-A],7,7,7,7,,,,,,,false,0,1,0,0,1,0,,,,,,0,,0,1,0,0,1,0
